"","min","Q.1","median","mean","Q.3","max","Tree","Picture","SourceFile","FileName","ImageWidth","ImageHeight","CreateDate"
"1038",2113.2,2478.9,2559.9,2574.52702702703,2618.85,3154.2,3,346,"IMAG0346.JPG","IMAG0346.JPG",3648,2736,"2019:06:02 10:43:55"
"1039",718.8,852,950.4,938.675675675676,1022.4,1097.4,1,347,"IMAG0347.JPG","IMAG0347.JPG",3648,2736,"2019:06:02 10:44:10"
"1040",3581.4,3724.35,3775.5,3754.54736842105,3803.25,3847.2,2,347,"IMAG0347.JPG","IMAG0347.JPG",3648,2736,"2019:06:02 10:44:10"
"1041",1615.8,1672.8,1824.3,1816.8972972973,1901.55,2160,3,347,"IMAG0347.JPG","IMAG0347.JPG",3648,2736,"2019:06:02 10:44:10"
"1042",670.2,708.6,801.6,775.005405405405,837.6,864.6,1,348,"IMAG0348.JPG","IMAG0348.JPG",3648,2736,"2019:06:02 10:44:22"
"1043",3477,3574.2,3601.5,3609.33157894737,3647.55,3759,2,348,"IMAG0348.JPG","IMAG0348.JPG",3648,2736,"2019:06:02 10:44:22"
"1044",1416.6,1515,1595.4,1588.4027027027,1630.05,1790.4,3,348,"IMAG0348.JPG","IMAG0348.JPG",3648,2736,"2019:06:02 10:44:22"
"1045",694.2,745.2,783.6,774.032432432432,801.6,849.6,1,349,"IMAG0349.JPG","IMAG0349.JPG",3648,2736,"2019:06:02 10:44:38"
"1046",3435,3512.4,3547.5,3559.10526315789,3601.65,3733.8,2,349,"IMAG0349.JPG","IMAG0349.JPG",3648,2736,"2019:06:02 10:44:38"
"1047",2025.6,2399.85,2619.9,2683.53243243243,2913.15,3609,3,349,"IMAG0349.JPG","IMAG0349.JPG",3648,2736,"2019:06:02 10:44:38"
"1048",999,1071,1140,1132.60540540541,1194,1248,1,350,"IMAG0350.JPG","IMAG0350.JPG",3648,2736,"2019:06:02 10:44:50"
"1049",2095.2,2163.3,2235.3,2257.95789473684,2341.95,2466,2,350,"IMAG0350.JPG","IMAG0350.JPG",3648,2736,"2019:06:02 10:44:50"
"1050",2166.6,2563.8,2694,2835.36486486487,3088.35,3878.4,3,350,"IMAG0350.JPG","IMAG0350.JPG",3648,2736,"2019:06:02 10:44:50"
"1051",599.4,623.4,657,651,675.6,705.6,1,351,"IMAG0351.JPG","IMAG0351.JPG",3648,2736,"2019:06:02 10:45:11"
"1052",3170.4,3292.95,3383.7,3430.18421052632,3544.5,3789,2,351,"IMAG0351.JPG","IMAG0351.JPG",3648,2736,"2019:06:02 10:45:11"
"1053",2332.8,2595.15,2637.3,2788.14324324324,2840.55,3659.4,3,351,"IMAG0351.JPG","IMAG0351.JPG",3648,2736,"2019:06:02 10:45:11"
"1054",593.4,604.8,627,631.345945945946,657,687.6,1,352,"IMAG0352.JPG","IMAG0352.JPG",3648,2736,"2019:06:02 10:45:31"
"1055",3183.6,3202.2,3258.3,3274.59473684211,3286.65,3513.6,2,352,"IMAG0352.JPG","IMAG0352.JPG",3648,2736,"2019:06:02 10:45:31"
"1056",1912.2,2317.05,2401.8,2527.68648648649,2683.2,3333.6,3,352,"IMAG0352.JPG","IMAG0352.JPG",3648,2736,"2019:06:02 10:45:31"
"1057",608.4,621,629.4,638.172972972973,654.6,685.8,1,353,"IMAG0353.JPG","IMAG0353.JPG",3648,2736,"2019:06:02 10:45:51"
"1058",3615.6,3671.85,3700.5,3690.12631578947,3711.45,3755.4,2,353,"IMAG0353.JPG","IMAG0353.JPG",3648,2736,"2019:06:02 10:45:51"
"1059",2379.6,2544.15,2620.8,2766.32432432432,2893.35,3479.4,3,353,"IMAG0353.JPG","IMAG0353.JPG",3648,2736,"2019:06:02 10:45:51"
"1060",592.2,604.2,612,622.783783783784,631.2,696.6,1,354,"IMAG0354.JPG","IMAG0354.JPG",3648,2736,"2019:06:02 10:46:32"
"1061",3198.6,3235.35,3282,3292.97368421053,3331.65,3492.6,2,354,"IMAG0354.JPG","IMAG0354.JPG",3648,2736,"2019:06:02 10:46:32"
"1062",2577.6,2689.2,2810.1,2901.52702702703,2954.1,3651,3,354,"IMAG0354.JPG","IMAG0354.JPG",3648,2736,"2019:06:02 10:46:32"
"1063",648.6,660,679.8,679.264864864865,696,718.2,1,355,"IMAG0355.JPG","IMAG0355.JPG",3648,2736,"2019:06:02 10:46:57"
"1064",3242.4,3295.65,3338.4,3385.5,3487.2,3655.8,2,355,"IMAG0355.JPG","IMAG0355.JPG",3648,2736,"2019:06:02 10:46:57"
"1065",2317.8,2662.65,2814.3,2879.44054054054,3036.6,3683.4,3,355,"IMAG0355.JPG","IMAG0355.JPG",3648,2736,"2019:06:02 10:46:57"
"1066",600.6,628.8,643.2,642.405405405405,658.2,677.4,1,356,"IMAG0356.JPG","IMAG0356.JPG",3648,2736,"2019:06:02 10:47:21"
"1067",3175.8,3227.25,3330.3,3358.56315789474,3472.8,3668.4,2,356,"IMAG0356.JPG","IMAG0356.JPG",3648,2736,"2019:06:02 10:47:21"
"1068",2215.2,2473.05,2579.4,2665.5,2751.75,3383.4,3,356,"IMAG0356.JPG","IMAG0356.JPG",3648,2736,"2019:06:02 10:47:21"
"1069",545.4,577.8,589.8,597.064864864865,616.8,671.4,1,357,"IMAG0357.JPG","IMAG0357.JPG",3648,2736,"2019:06:02 10:48:07"
"1070",3053.4,3097.8,3201.3,3242.82631578947,3409.35,3523.2,2,357,"IMAG0357.JPG","IMAG0357.JPG",3648,2736,"2019:06:02 10:48:07"
"1071",2188.2,2424.75,2522.4,2613.05675675676,2721.3,3360,3,357,"IMAG0357.JPG","IMAG0357.JPG",3648,2736,"2019:06:02 10:48:07"
"1072",603,624.6,639,638.740540540541,649.8,715.2,1,358,"IMAG0358.JPG","IMAG0358.JPG",3648,2736,"2019:06:02 10:48:46"
"1073",2758.8,2938.2,3046.2,3095.82631578947,3302.55,3483,2,358,"IMAG0358.JPG","IMAG0358.JPG",3648,2736,"2019:06:02 10:48:46"
"1074",2286.6,2483.7,2567.7,2650.4027027027,2652.75,3471,3,358,"IMAG0358.JPG","IMAG0358.JPG",3648,2736,"2019:06:02 10:48:46"
"1075",606,643.8,649.2,650.237837837838,655.8,739.8,1,359,"IMAG0359.JPG","IMAG0359.JPG",3648,2736,"2019:06:02 10:49:25"
"1076",2589,2726.85,2938.2,2969.25789473684,3070.8,3493.2,2,359,"IMAG0359.JPG","IMAG0359.JPG",3648,2736,"2019:06:02 10:49:25"
"1077",2098.2,2382.6,2425.5,2512.55675675676,2527.5,3229.2,3,359,"IMAG0359.JPG","IMAG0359.JPG",3648,2736,"2019:06:02 10:49:25"
"1078",624,639,649.8,653.497297297297,664.8,732.6,1,360,"IMAG0360.JPG","IMAG0360.JPG",3648,2736,"2019:06:02 10:49:52"
"1079",2478,2615.25,2760.6,2834.74736842105,2998.8,3431.4,2,360,"IMAG0360.JPG","IMAG0360.JPG",3648,2736,"2019:06:02 10:49:52"
"1080",1222.8,1496.85,1651.5,1625.59459459459,1759.2,1942.8,3,360,"IMAG0360.JPG","IMAG0360.JPG",3648,2736,"2019:06:02 10:49:52"
